"z_GPP_NT","DewDur","Rn","Ta","RH","SWC"
0.807768009138451,0.5,233.998333333333,20.994875,59.7154166666667,7.85041319444445
1.35920109598627,8,240.01875,16.05575,81.9479166666667,7.53593125
1.7889371248638,3,173.099583333333,15.89025,88.2570833333333,7.30039166666667
-0.700038260507928,11,212.647083333333,22.8609166666667,54.5095833333333,7.38708541666667
1.22239464401014,0.5,205.90625,15.3860416666667,64.6779166666667,6.59745347222222
0.118482803271712,9.5,199.45125,18.6930555555556,57.2266666666667,6.76410486111111
-0.544759831416525,4.5,104.932916666667,14.4058333333333,79.5375,7.14212569444444
0.497332647150618,11,112.63375,14.9967916666667,76.1229166666667,5.85639791666667
0.597906526591622,9.5,122.12125,16.757375,66.4120833333333,5.80242152777778
0.413531297220491,2,104.6625,14.51175,78.1370833333333,5.82700555555556
1.00681845201736,1.5,335.169166666667,26.060375,72.4991666666667,25.6718701388889
-0.0725881736020331,2,330.88875,27.9810416666667,73.5258333333333,21.8249020833333
0.896731655689814,0.5,152.850416666667,19.1113333333333,81.6545833333333,23.0921041666667
0.438675457317326,3,414.0975,26.0167083333333,52.0504166666667,22.3493083333333
1.76013774641122,4,386.118333333333,27.95675,63.2891666666667,NA
0.647904489233346,3,406.710833333333,25.2712083333333,58.8220833333333,18.7058618055556
-2.0803244964187,11,492.497916666667,30.6797916666667,61.0041666666667,20.0433854166667
-1.347989380632,4.5,462.030416666667,31.1646666666667,57.13375,15.6633260869565
0.371976556225667,2,346.77625,29.2155416666667,63.2720833333333,16.7200243055556
-0.6324354266171,0.5,410.390869565217,28.6642608695652,62.7504347826087,9.25231319444445
1.01785119517071,1,327.722083333333,26.4272083333333,71.485,17.6341180555556
1.92552381054263,9,308.400833333333,25.7320833333333,65.6720833333333,18.0567618055556
0.391453354409831,3,206.824166666667,21.68675,80.0854166666667,21.87911875
-0.106326055495796,1,124.821666666667,20.6528333333333,77.1216666666667,20.9343583333333
1.21867227117436,0.5,408.461666666667,19.6719166666667,46.9225,19.8383458333333
0.615914340100753,1,473.890416666667,27.3827916666667,58.34875,22.1621916666667
0.886413698059542,2.5,425.938333333333,29.1729166666667,58.1116666666667,19.8560268115942
1.386188827939,7.5,406.310833333333,29.490625,56.86875,19.4228652777778
-0.141262684519022,2,425.792083333333,24.333875,64.6594736842105,19.994125
-0.487067923180324,5,457.2325,27.2612083333333,65.5683333333333,19.5077416666667
-0.935930480282727,1,480.833333333333,26.4435416666667,54.5670833333333,18.0850902777778
0.938513057254288,11,341.319166666667,27.690375,74.43875,20.0727951388889
0.617825343233061,3,436.05125,27.3372916666667,67.0691666666667,20.83629375
-0.40200475751576,1,462.912916666667,25.8039166666667,56.584347826087,17.2290791666667
0.0254001830937156,7.5,375.565,28.1505,66.8445833333333,19.2169909722222
0.0519908135437578,5,477.8325,28.61275,67.4525,17.8913611111111
1.15321321535619,2,436.64125,29.478375,69.1441666666667,16.55259375
-0.526341122703915,2,423.299583333333,26.2011666666667,67.9916666666667,16.7639395833333
-0.622896611430222,0.5,197.752916666667,24.0827916666667,82.83,16.0185097222222
-0.319063767648778,4.5,372.7275,27.611,63.7933333333333,14.4064347222222
-0.189889102167593,6,375.317,28.4107368421053,68.4252631578947,13.9382636363636
-0.362580590197505,0.5,306.999583333333,25.5057916666667,56.4558333333333,16.7208652777778
-0.903137634690347,4,191.275416666667,15.397125,79.5029411764706,15.83864375
-0.52373632628413,3,454.24125,22.274875,51.8195833333333,17.0202097222222
0.153590836835982,0.5,426.66,18.4345416666667,51.2525,16.0081569444444
-0.22927042854976,0.5,438.924090909091,23.1154166666667,53.04875,12.2321958333333
-1.33402996756412,5,NA,23.9062083333333,60.3629166666667,10.9063923611111
-0.0687778652851498,3,319.10375,22.1435,69.2108333333333,12.1063201388889
0.12987410987937,2.5,239.79,21.7046666666667,75.1141666666667,15.2554055555556
0.58481114705367,8.5,308.608181818182,23.1448333333333,71.5704166666667,12.2784152777778
0.0338624361182316,8,272.694285714286,23.0992083333333,69.08625,11.6715763888889
-0.517550157946249,4,298.635,25.9433333333333,70.7375,12.4210333333333
-1.005966575361,8,276.477391304348,26.093375,64.9616666666667,12.2237875
-1.11989539243948,7,289.858260869565,26.8577083333333,59.90125,13.1314208333333
1.82679334455419,0.5,499.479473684211,23.8227894736842,40.0557894736842,8.6758115942029
-0.105564064014087,0.5,442.115,27.4210833333333,55.8770833333333,13.38040625
-0.594211367301984,2,266.235,19.3715833333333,68.31,9.57053472222222
1.0013008869895,8,331.885,22.3878333333333,57.2783333333333,11.4088715277778
0.820504852447212,2.5,331.265,22.8957083333333,60.2591666666667,11.9132361111111
1.51503002860102,2,264.82,25.7175833333333,63.32,11.1818194444444
0.74095138147773,4,321.9355,25.1053,63.2305,11.9257395833333
1.47480851596326,11,316.2375,16.183125,62.4695833333333,2.95647916666667
